# This file contains the data of final feasible population (if found)
# of objectives = 3, # of constraints = 0, # of real_var = 12, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
-7.232719e+01	-4.695370e+00	3.354883e-02	1.960308e-01	1.687696e-03	3.376367e-01	1.995066e-01	-1.449470e+00	4.966814e-01	-1.044378e-02	7.137305e-01	5.079302e-02	4.917345e-04	9.706004e+00	1.137760e+00	0.000000e+00	1	2.541700e-03
-8.567467e+01	-4.653829e+00	3.660123e-02	1.980642e-01	2.802801e-03	3.137745e-01	1.983840e-01	-5.841486e-01	1.844306e-01	-2.704676e-02	7.237285e-01	8.292817e-03	2.291780e-04	9.080084e+00	1.848866e+01	0.000000e+00	1	2.490605e-03
-4.820272e+01	-1.975191e+00	6.374898e-04	1.699399e-01	3.786946e-03	3.082148e-01	1.837331e-01	-1.126789e+00	5.675334e-01	-4.444841e-02	1.979414e+00	5.513996e-05	6.897528e-04	8.158143e-01	1.845139e+01	0.000000e+00	1	2.485111e-03
-8.913234e+01	-4.837459e+00	4.193189e-02	1.987983e-01	2.758167e-03	3.255779e-01	1.996129e-01	-1.039199e+00	1.809259e-01	-2.702784e-02	7.159091e-01	2.713035e-03	2.314330e-04	6.087727e+00	1.419404e+01	0.000000e+00	1	2.441699e-03
-9.175792e+01	-4.897183e+00	4.288578e-02	1.960875e-01	1.356040e-03	3.300886e-01	1.986693e-01	-1.443185e+00	2.004711e-01	-2.487062e-02	7.541868e-01	3.014405e-03	1.713987e-03	8.971939e+00	9.798606e-01	0.000000e+00	1	2.431856e-03
-3.603734e+01	-1.699289e+00	1.181295e-08	1.905362e-01	1.363400e-02	3.135422e-01	1.935052e-01	-1.100100e+00	5.736076e-01	-9.255639e-02	1.946424e+00	7.682692e-03	2.441221e-04	8.990923e-01	1.520815e+01	0.000000e+00	1	2.413458e-03
-1.689474e+01	-6.973990e+00	2.452844e-02	1.815202e-01	1.976605e-02	3.457654e-01	1.974870e-01	-1.048307e+00	2.166940e-01	-1.475412e-02	1.464616e+00	7.838794e-04	1.495044e-03	5.692882e+00	1.931269e+01	0.000000e+00	1	2.411241e-03
-8.710915e+01	-8.140564e-02	9.931554e-10	2.807020e-02	8.407753e-02	3.074336e-01	1.299387e-01	-9.026608e-01	4.597762e-01	-4.082714e-02	1.838785e+00	5.552737e-03	4.655914e-03	1.474023e+00	1.528715e+01	0.000000e+00	1	2.397881e-03
-2.213052e+01	-5.881788e+00	1.405820e-02	1.982820e-01	1.449511e-02	3.249767e-01	1.990137e-01	-1.053182e+00	2.312909e-01	-1.740891e-02	1.994539e+00	1.471757e-05	3.295711e-04	6.968968e+00	1.257096e+01	0.000000e+00	1	2.368127e-03
-1.540907e+01	-6.622477e+00	1.613238e-02	1.961788e-01	1.559533e-02	3.091089e-01	1.999631e-01	-1.114611e+00	2.018343e-01	-2.592497e-02	1.581519e+00	2.643569e-03	3.070578e-03	6.890922e+00	1.811510e+01	0.000000e+00	1	2.323765e-03
-8.865300e+01	-4.297849e+00	2.809582e-02	1.959511e-01	2.863253e-03	3.252309e-01	1.978672e-01	-1.014008e+00	1.831967e-01	-2.610642e-02	8.239314e-01	2.803071e-03	3.373770e-05	8.163199e+00	1.104867e+01	0.000000e+00	1	2.318426e-03
-2.839703e+01	-6.073763e+00	2.360587e-02	1.984933e-01	1.434264e-02	3.848490e-01	1.998774e-01	-1.102307e+00	2.424773e-01	-1.012247e-02	1.927758e+00	1.907338e-03	1.287365e-04	6.136602e+00	1.743224e+01	0.000000e+00	1	2.279835e-03
-1.213889e+03	-2.895051e+00	6.646852e-03	1.964188e-01	3.263988e-03	3.203809e-01	1.899653e-01	-7.158234e-01	4.541476e-01	-1.596318e-02	5.000377e-01	7.750128e-04	1.799948e-03	2.783498e+00	1.507748e+01	0.000000e+00	1	2.279100e-03
-7.594576e+01	-1.617878e-01	1.221351e-07	7.211019e-02	2.076427e-02	3.055655e-01	1.555994e-01	-5.556584e-01	2.680665e-01	-1.146215e-02	3.396206e-01	2.211795e-02	4.340750e-03	9.998321e+00	7.156058e+00	0.000000e+00	1	2.270222e-03
-8.834122e+01	-4.504340e+00	3.302923e-02	1.972428e-01	2.622172e-03	3.268787e-01	1.993244e-01	-1.039904e+00	1.841774e-01	-2.422577e-02	4.110360e-01	1.796225e-03	4.091358e-04	2.925620e+00	1.735923e+01	0.000000e+00	1	2.261055e-03
-7.257963e+01	-4.753852e+00	3.927774e-02	1.971123e-01	1.573020e-03	3.769075e-01	1.996815e-01	-1.144003e+00	5.865572e-01	-1.202342e-02	1.491032e+00	6.310576e-02	4.848593e-04	9.460897e+00	1.338231e+01	0.000000e+00	1	2.253554e-03
-8.119899e+01	-4.558135e+00	3.159689e-02	1.950077e-01	3.824337e-03	3.410894e-01	1.995259e-01	-1.445477e+00	5.944711e-01	-1.825401e-02	7.014907e-01	5.005181e-02	1.068808e-03	9.792609e+00	4.623273e-01	0.000000e+00	1	2.219131e-03
-8.319003e+01	-4.744226e+00	3.905454e-02	1.977177e-01	2.744953e-03	3.098004e-01	1.994392e-01	-1.015651e+00	1.828451e-01	-2.781766e-02	7.158371e-01	1.114929e-03	6.043962e-05	6.317121e+00	1.491444e+01	0.000000e+00	1	2.214824e-03
-8.946942e+01	-4.713601e+00	3.851811e-02	1.969514e-01	2.758167e-03	3.254085e-01	1.997434e-01	-1.039199e+00	1.829006e-01	-2.702784e-02	7.159091e-01	2.713035e-03	2.314330e-04	6.087727e+00	1.419404e+01	0.000000e+00	1	2.214208e-03
-8.920312e+01	-4.643299e+00	3.702865e-02	1.976524e-01	2.735222e-03	3.251692e-01	1.998158e-01	-1.037399e+00	1.836578e-01	-2.671784e-02	7.158371e-01	2.781434e-03	6.513444e-04	6.714831e+00	1.417715e+01	0.000000e+00	1	2.200701e-03
-7.317513e+01	-4.737578e+00	3.878578e-02	1.964576e-01	1.573020e-03	3.769925e-01	1.998559e-01	-1.158905e+00	5.310327e-01	-1.212664e-02	1.708773e+00	6.253189e-02	1.434639e-04	9.544108e+00	1.819726e+01	0.000000e+00	1	2.199103e-03
-9.113212e+01	-4.824975e+00	4.248939e-02	1.981279e-01	2.464943e-03	3.408758e-01	1.977691e-01	-9.969215e-01	1.795488e-01	-2.601627e-02	8.096939e-01	1.500587e-02	8.856063e-05	6.537979e+00	1.846034e+01	0.000000e+00	1	2.190093e-03
-9.129372e+01	-4.743707e+00	4.040994e-02	1.972390e-01	2.771825e-03	3.422919e-01	1.997058e-01	-1.132834e+00	1.840535e-01	-2.412930e-02	4.177544e-01	1.815829e-03	1.022771e-04	6.544377e+00	1.540668e+01	0.000000e+00	1	2.175391e-03
-7.384268e+01	-4.516798e+00	3.002456e-02	1.973339e-01	1.451251e-03	3.407059e-01	1.995259e-01	-1.170675e+00	4.907668e-01	-1.774317e-02	6.966658e-01	4.488393e-02	2.238946e-04	9.636412e+00	1.075220e+01	0.000000e+00	1	2.156702e-03
-5.990013e+01	-4.873552e+00	4.144876e-02	1.980642e-01	2.760324e-03	3.039840e-01	1.983840e-01	-1.039488e+00	1.756123e-01	-2.704676e-02	7.158371e-01	8.292817e-03	5.005468e-04	6.399048e+00	1.450033e+01	0.000000e+00	1	2.152583e-03
-4.230133e+01	-2.005372e+00	1.581000e-04	1.910119e-01	5.546933e-03	3.135460e-01	1.986012e-01	-1.273174e+00	5.622124e-01	-8.172962e-02	1.384526e+00	7.728181e-03	4.259704e-04	8.978603e-01	1.520789e+01	0.000000e+00	1	2.146886e-03
-9.209009e+01	-4.090223e+00	2.265707e-02	1.938698e-01	3.283740e-03	3.324105e-01	1.970364e-01	-1.029261e+00	5.668525e-01	-1.407635e-02	1.971524e+00	1.665297e-02	4.071200e-04	9.710083e+00	1.434149e+01	0.000000e+00	1	2.140400e-03
-6.155662e+01	-4.532478e+00	2.863692e-02	1.984377e-01	1.778295e-03	3.151330e-01	1.994953e-01	-1.087723e+00	5.219498e-01	-1.115127e-02	9.079875e-01	5.976588e-02	4.682839e-04	9.659284e+00	1.041134e+00	0.000000e+00	1	2.139932e-03
-8.357745e+01	-4.690951e+00	3.579618e-02	1.977177e-01	1.529860e-03	3.096685e-01	1.996085e-01	-1.428988e+00	1.838806e-01	-2.971013e-02	1.482383e+00	1.114929e-03	4.222948e-05	6.317121e+00	1.103004e+00	0.000000e+00	1	2.126457e-03
-3.161538e+01	-6.310627e+00	2.775354e-02	1.968246e-01	2.160196e-02	3.795704e-01	1.999308e-01	-1.039276e+00	2.425820e-01	-1.816037e-02	1.560912e+00	3.521507e-05	1.168353e-04	2.489468e+00	1.941543e+01	0.000000e+00	1	2.118670e-03
-4.078643e+01	-1.157405e+00	1.455151e-04	1.969220e-01	4.414244e-03	3.209312e-01	1.974823e-01	-5.947475e-01	5.762274e-01	-1.027964e-01	9.090342e-01	7.634925e-03	1.484799e-03	2.445376e+00	1.958259e+01	0.000000e+00	1	2.115488e-03
-8.893118e+01	-4.510384e+00	3.503589e-02	1.977136e-01	2.464943e-03	3.319162e-01	1.977691e-01	-9.841657e-01	1.795488e-01	-2.587339e-02	8.145938e-01	1.611278e-03	8.856063e-05	6.537979e+00	1.846034e+01	0.000000e+00	1	2.096216e-03
-4.443254e+01	-2.118310e+00	4.510608e-04	1.909172e-01	5.546933e-03	3.265669e-01	1.986012e-01	-1.277455e+00	5.622124e-01	-8.172962e-02	1.362508e+00	7.728181e-03	4.254611e-04	8.978603e-01	1.380852e+01	0.000000e+00	1	2.094760e-03
-2.690824e+01	-5.786893e+00	1.448978e-02	1.999169e-01	1.449507e-02	3.080581e-01	1.984227e-01	-6.721160e-01	2.331795e-01	-1.763352e-02	1.617270e+00	4.355493e-06	3.295824e-04	7.227702e+00	1.820713e+01	0.000000e+00	1	2.082433e-03
-5.427189e+01	-1.224960e+00	1.176536e-03	1.982950e-01	4.326684e-03	3.132459e-01	1.987053e-01	-6.276331e-01	5.726530e-01	-5.481066e-02	1.703863e+00	7.926888e-04	5.946515e-04	2.928549e+00	1.861207e+01	0.000000e+00	1	2.064654e-03
-3.958799e+01	-1.885703e+00	2.506944e-05	1.910119e-01	5.546933e-03	3.135460e-01	1.985405e-01	-1.139276e+00	5.633310e-01	-8.486723e-02	1.701043e+00	7.728181e-03	4.259704e-04	8.968049e-01	1.742925e+01	0.000000e+00	1	2.061222e-03
-2.528979e+01	-5.810087e+00	1.460491e-02	1.961637e-01	5.405007e-03	3.301679e-01	1.996807e-01	-9.220620e-01	2.112520e-01	-1.139188e-02	1.173979e+00	1.152271e-03	4.536200e-04	6.341912e+00	1.995185e+01	0.000000e+00	1	2.009677e-03
-1.932496e+01	-6.289859e+00	1.553530e-02	1.839507e-01	1.567078e-02	3.247142e-01	1.999487e-01	-1.556680e+00	2.222787e-01	-1.937230e-02	1.966252e+00	2.577750e-03	6.582863e-05	5.800778e+00	9.816053e+00	0.000000e+00	1	2.000629e-03
-1.301836e+03	-2.803743e+00	5.618054e-03	1.964188e-01	3.200717e-03	3.203429e-01	1.901730e-01	-6.267171e-01	4.196166e-01	-1.702459e-02	1.890875e+00	8.459737e-04	1.799948e-03	2.783498e+00	1.514770e+01	0.000000e+00	1	1.996930e-03
-9.784467e+01	-1.364446e-01	1.177465e-06	3.680725e-02	1.563854e-02	2.920573e-01	1.200382e-01	-4.079742e-02	5.159766e-01	-4.311885e-02	1.118862e+00	1.270233e-03	3.781096e-03	6.194190e+00	1.682069e+01	0.000000e+00	1	1.980890e-03
-3.218210e+01	-6.092675e+00	2.384527e-02	1.968246e-01	2.160196e-02	3.529835e-01	1.999308e-01	-1.044495e+00	2.442297e-01	-1.816132e-02	1.540109e+00	9.569888e-05	1.168353e-04	3.592653e+00	1.962811e+01	0.000000e+00	1	1.971102e-03
-5.983421e+01	-4.514433e+00	2.842369e-02	1.965640e-01	1.747392e-03	3.151330e-01	1.997116e-01	-1.144003e+00	5.250575e-01	-1.180045e-02	8.006384e-01	6.310792e-02	4.848593e-04	9.460897e+00	8.893192e-01	0.000000e+00	1	1.961241e-03
-4.398196e+01	-1.042781e+00	1.483162e-04	1.975365e-01	5.545650e-03	3.221756e-01	1.946976e-01	-1.100296e+00	5.807403e-01	-8.407272e-02	1.721959e+00	9.118347e-03	2.593061e-04	1.347316e+00	1.519496e+01	0.000000e+00	1	1.957597e-03
-1.539624e+01	-4.083977e+00	2.818245e-03	1.920374e-01	4.066541e-03	3.315691e-01	1.830445e-01	-1.163119e+00	2.132055e-01	-1.269436e-02	1.403009e+00	9.470313e-05	5.157109e-04	6.086487e+00	1.056035e+01	0.000000e+00	1	1.955796e-03
-9.315767e+01	-3.595714e+00	1.826735e-02	1.518867e-01	3.710393e-03	3.326486e-01	1.734856e-01	-1.004062e+00	5.464795e-01	-1.407635e-02	1.578966e+00	8.930015e-03	2.314079e-04	9.510549e+00	1.448911e+01	0.000000e+00	1	1.954828e-03
-1.588369e+01	-6.452872e+00	1.414036e-02	1.972013e-01	1.358955e-02	3.191675e-01	1.991619e-01	-1.024524e+00	1.835283e-01	-2.683250e-02	7.315535e-01	9.432091e-04	7.786277e-04	6.980202e+00	1.409394e+01	0.000000e+00	1	1.954151e-03
-1.383073e+01	-6.360345e+00	1.264445e-02	1.975286e-01	1.485373e-02	3.257390e-01	1.997982e-01	-1.042107e+00	1.823004e-01	-2.774581e-02	6.780408e-01	2.044042e-03	4.957545e-05	6.404648e+00	1.520960e+01	0.000000e+00	1	1.951317e-03
-3.734935e+01	-1.760604e+00	4.224976e-06	1.904830e-01	5.546933e-03	3.204089e-01	1.901828e-01	-1.103513e+00	5.623225e-01	-9.255817e-02	1.725011e+00	7.682692e-03	4.305770e-04	9.597178e-01	1.520789e+01	0.000000e+00	1	1.941576e-03
-6.895243e+01	-4.484517e+00	2.824745e-02	1.960377e-01	1.664311e-03	3.330967e-01	1.995264e-01	-1.469012e+00	5.916520e-01	-1.816096e-02	5.801865e-01	5.074778e-02	5.382137e-04	8.849304e+00	8.700947e-01	0.000000e+00	1	1.940831e-03
-1.299788e+03	-2.769816e+00	5.034498e-03	1.964184e-01	3.200717e-03	3.203688e-01	1.899632e-01	-5.626796e-01	3.879151e-01	-1.871443e-02	1.991834e+00	6.092314e-04	1.751765e-03	2.711021e+00	1.349084e+01	0.000000e+00	1	1.934105e-03
-8.161318e+01	-4.691668e+00	3.747544e-02	1.961961e-01	2.747443e-03	3.036935e-01	1.990185e-01	-1.048141e+00	1.774740e-01	-2.609777e-02	6.615516e-01	1.384730e-03	9.116607e-04	5.457725e+00	1.495146e+01	0.000000e+00	1	1.933383e-03
-8.870120e+01	-4.575219e+00	3.526946e-02	1.959815e-01	2.828960e-03	3.248786e-01	1.998017e-01	-1.039402e+00	1.835283e-01	-2.671784e-02	7.158371e-01	2.765779e-03	6.513444e-04	6.714831e+00	1.417742e+01	0.000000e+00	1	1.929374e-03
-1.313242e+03	-2.794956e+00	5.523331e-03	1.964188e-01	3.200717e-03	3.203688e-01	1.899632e-01	-5.963642e-01	4.196166e-01	-1.702459e-02	1.991834e+00	5.802410e-04	1.799948e-03	2.783498e+00	1.507748e+01	0.000000e+00	1	1.926144e-03
-5.476807e+01	-3.625633e+00	6.877261e-03	1.947286e-01	3.385082e-03	3.218075e-01	1.996186e-01	-1.037908e+00	2.433167e-01	-1.063769e-02	6.885941e-01	7.900377e-04	4.989377e-04	5.746547e+00	1.818375e+01	0.000000e+00	1	1.925998e-03
-1.202526e+03	-2.727316e+00	4.905135e-03	1.968548e-01	3.213215e-03	3.200189e-01	1.901730e-01	-4.477151e-01	4.217166e-01	-1.708532e-02	1.955744e+00	8.459737e-04	1.799948e-03	2.783498e+00	1.977302e+01	0.000000e+00	1	1.905978e-03
-3.415099e+01	-6.028816e+00	2.537476e-02	1.959712e-01	6.061749e-03	3.774892e-01	1.997321e-01	-1.157186e+00	2.225340e-01	-1.274211e-02	1.424514e+00	9.470313e-05	5.157109e-04	6.675681e+00	1.732651e+01	0.000000e+00	1	1.894821e-03
-4.283702e+01	-7.010358e-01	2.003289e-05	1.910747e-01	5.451557e-03	3.135015e-01	1.973787e-01	-1.040035e+00	5.623225e-01	-8.486723e-02	7.161738e-01	7.343848e-03	1.417315e-04	8.874717e-01	1.520789e+01	0.000000e+00	1	1.894664e-03
-1.405199e+01	-6.813285e+00	1.592983e-02	1.968847e-01	3.402143e-02	3.285457e-01	1.995916e-01	-1.329998e+00	2.158728e-01	-1.251867e-02	3.983890e-01	9.367917e-03	5.173054e-04	1.790899e-01	3.866302e-01	0.000000e+00	1	1.892718e-03
-5.833445e+01	-1.206500e+00	1.244106e-03	1.918777e-01	4.193626e-03	3.104738e-01	1.862144e-01	-4.679115e-01	5.844480e-01	-4.464670e-02	7.087368e-01	2.654048e-04	8.796621e-04	1.690421e-01	1.835905e+01	0.000000e+00	1	1.892368e-03
-1.317075e+03	-2.800317e+00	5.602716e-03	1.964188e-01	3.200717e-03	3.203688e-01	1.899632e-01	-5.963642e-01	4.196166e-01	-1.702459e-02	1.991834e+00	5.802410e-04	1.799948e-03	2.959743e+00	1.507748e+01	0.000000e+00	1	1.891518e-03
-4.082072e+01	-1.078488e+00	5.282361e-05	1.705453e-01	3.718701e-03	3.145665e-01	1.853476e-01	-6.309836e-01	5.837172e-01	-9.605305e-02	1.927815e+00	4.173883e-03	5.795431e-04	2.392472e+00	1.953770e+01	0.000000e+00	1	1.883080e-03
-8.928937e+01	-4.411521e+00	2.958198e-02	1.980578e-01	2.750070e-03	3.253034e-01	1.998149e-01	-1.477763e+00	1.981332e-01	-2.712751e-02	7.158371e-01	2.712937e-03	5.166785e-05	6.576048e+00	2.456821e+00	0.000000e+00	1	1.870074e-03
-2.723443e+01	-5.919814e+00	1.559165e-02	1.999581e-01	1.434297e-02	3.186524e-01	1.990142e-01	-6.626091e-01	2.312909e-01	-1.798816e-02	1.667850e+00	2.096794e-05	4.239087e-04	6.973506e+00	1.256125e+01	0.000000e+00	1	1.870012e-03
-9.147549e+01	-4.763364e+00	4.047235e-02	1.980642e-01	2.662055e-03	3.413646e-01	1.997400e-01	-1.137527e+00	1.698201e-01	-2.407963e-02	7.914872e-01	1.348791e-02	3.146038e-04	6.836879e+00	1.875515e+01	0.000000e+00	1	1.863622e-03
-1.314958e+03	-2.837723e+00	5.631621e-03	1.964188e-01	3.200717e-03	3.203688e-01	1.899632e-01	-5.963642e-01	4.196166e-01	-1.687346e-02	1.991834e+00	8.512375e-04	5.143165e-04	2.783498e+00	1.507748e+01	0.000000e+00	1	1.860362e-03
-1.437081e+01	-6.400446e+00	1.383185e-02	1.942265e-01	1.404530e-02	3.321607e-01	1.991619e-01	-1.038437e+00	1.824335e-01	-2.683250e-02	6.860298e-01	9.432091e-04	7.903693e-04	6.980202e+00	1.398824e+01	0.000000e+00	1	1.851760e-03
-1.802339e+01	-5.946906e+00	1.208694e-02	1.989828e-01	1.456741e-02	3.174452e-01	1.983826e-01	-1.132336e+00	2.030106e-01	-3.042358e-02	1.516056e+00	1.001582e-03	7.868642e-04	6.554289e+00	1.300693e+01	0.000000e+00	1	1.846401e-03
-1.568741e+01	-6.562582e+00	1.588969e-02	1.961788e-01	1.559533e-02	3.091089e-01	1.999631e-01	-1.114611e+00	2.024385e-01	-2.591974e-02	1.550703e+00	2.643569e-03	3.071105e-03	7.173467e+00	1.811510e+01	0.000000e+00	1	1.839754e-03
-1.253378e+03	-1.400681e+00	4.934232e-03	1.915208e-01	3.260862e-03	3.203429e-01	1.901730e-01	-6.405592e-01	4.196166e-01	-1.702459e-02	1.954349e+00	8.459737e-04	1.799948e-03	2.902728e+00	1.789826e+01	0.000000e+00	1	1.830042e-03
-7.484592e+01	-4.696735e+00	3.381221e-02	1.961617e-01	1.644996e-03	3.412091e-01	1.995262e-01	-1.473825e+00	4.966814e-01	-1.047186e-02	1.177851e+00	4.754590e-02	4.919145e-04	9.775040e+00	2.211323e+00	0.000000e+00	1	1.818813e-03
-8.978384e+01	-4.717420e+00	3.947468e-02	1.948714e-01	3.009407e-03	3.242249e-01	1.998029e-01	-1.039751e+00	1.868335e-01	-2.715143e-02	6.105359e-01	3.169027e-03	6.612426e-04	8.249172e+00	1.417715e+01	0.000000e+00	1	1.813548e-03
-6.177277e+01	-4.407965e+00	2.483024e-02	1.917772e-01	1.778295e-03	3.151330e-01	1.995228e-01	-6.506081e-01	5.313201e-01	-1.100356e-02	4.384159e-01	5.853574e-02	2.355503e-04	9.659284e+00	8.867072e-01	0.000000e+00	1	1.811117e-03
-2.216545e+01	-6.789676e+00	2.947145e-02	1.832019e-01	1.562530e-02	3.775853e-01	1.999172e-01	-1.570190e+00	2.224655e-01	-1.932839e-02	1.957338e+00	1.169319e-03	1.803948e-04	7.662879e+00	1.783575e+01	0.000000e+00	1	1.804709e-03
-7.778520e+01	-3.039616e+00	9.764574e-03	1.515655e-01	3.821776e-03	3.311956e-01	1.751814e-01	-1.001425e+00	5.647709e-01	-2.722924e-02	1.993651e+00	8.850675e-03	4.654543e-04	6.224478e+00	1.924512e+01	0.000000e+00	1	1.803732e-03
-3.098987e+01	-5.773739e+00	1.975695e-02	1.996148e-01	1.166717e-02	3.425203e-01	1.995267e-01	-6.696893e-01	2.171828e-01	-1.672994e-02	6.609931e-01	2.014759e-05	2.025791e-04	9.786489e+00	1.926949e+01	0.000000e+00	1	1.800714e-03
-1.822098e+01	-6.828949e+00	2.372834e-02	1.859616e-01	1.546383e-02	3.505639e-01	1.997353e-01	-1.104833e+00	2.023297e-01	-2.767272e-02	1.572534e+00	2.637700e-03	3.982678e-04	6.898743e+00	1.807280e+01	0.000000e+00	1	1.794430e-03
-3.957624e+01	-3.436179e+00	3.431186e-03	1.909431e-01	3.927706e-03	3.180930e-01	1.849306e-01	-6.660955e-01	1.899169e-01	-3.010771e-02	1.528990e+00	9.078063e-03	4.900589e-04	3.307541e-01	1.795289e+01	0.000000e+00	1	1.781980e-03
-1.244519e+03	-2.708980e+00	4.961414e-03	1.967096e-01	3.200717e-03	3.204235e-01	1.899626e-01	-6.267171e-01	4.237573e-01	-1.944417e-02	1.905113e+00	8.459737e-04	1.773262e-03	2.458475e+00	1.702942e+01	0.000000e+00	1	1.777495e-03
-3.933176e+01	-9.575723e-01	1.833667e-05	1.903549e-01	5.713779e-03	3.257931e-01	1.935296e-01	-1.101912e+00	5.531116e-01	-9.479321e-02	4.018211e-01	7.682692e-03	1.257509e-04	1.026297e+00	1.507267e+01	0.000000e+00	1	1.773294e-03
-1.858420e+01	-6.052145e+00	1.243328e-02	1.958610e-01	1.456741e-02	3.151266e-01	1.981758e-01	-1.132336e+00	2.030106e-01	-3.072677e-02	1.559956e+00	9.431884e-04	1.414115e-04	5.764387e+00	1.300693e+01	0.000000e+00	1	1.744138e-03
-3.219736e+01	-6.114154e+00	2.416662e-02	1.968246e-01	2.160196e-02	3.544232e-01	1.999308e-01	-1.044495e+00	2.442297e-01	-1.816132e-02	1.559778e+00	3.662141e-05	4.758502e-05	3.561301e+00	1.953282e+01	0.000000e+00	1	1.741109e-03
-3.203700e+01	-6.129337e+00	2.435945e-02	1.968246e-01	2.160196e-02	3.544232e-01	1.999308e-01	-1.044495e+00	2.442297e-01	-1.816132e-02	1.559778e+00	3.662141e-05	1.168353e-04	3.561301e+00	1.953282e+01	0.000000e+00	1	1.729195e-03
-8.947818e+01	-4.710987e+00	3.846354e-02	1.969715e-01	2.759813e-03	3.254085e-01	1.997434e-01	-1.039199e+00	1.828952e-01	-2.702270e-02	7.176417e-01	2.713035e-03	2.314330e-04	6.143962e+00	1.419404e+01	0.000000e+00	1	1.723411e-03
-7.061814e+01	-4.782252e+00	3.825928e-02	1.955268e-01	1.588817e-03	3.797616e-01	1.998598e-01	-1.148009e+00	5.258241e-01	-1.225263e-02	1.494158e+00	6.310792e-02	4.765778e-04	9.706051e+00	2.889871e+00	0.000000e+00	1	1.718656e-03
-2.733527e+01	-5.815694e+00	1.538050e-02	1.984017e-01	1.449511e-02	3.249767e-01	1.993596e-01	-1.054370e+00	2.192336e-01	-1.871135e-02	7.947141e-01	1.471757e-05	3.295711e-04	5.588795e+00	1.245975e+01	0.000000e+00	1	1.716779e-03
-8.645817e+01	-4.633191e+00	3.333282e-02	1.972113e-01	4.230166e-03	3.386816e-01	1.995263e-01	-1.489147e+00	5.237668e-01	-1.016736e-02	7.153836e-01	4.488393e-02	2.246263e-04	9.679128e+00	1.355520e+00	0.000000e+00	1	1.714054e-03
-8.274342e+01	-4.790840e+00	3.970994e-02	1.958507e-01	2.842778e-03	3.055147e-01	1.998734e-01	-1.039488e+00	1.772912e-01	-2.641330e-02	7.152542e-01	2.735083e-03	2.339241e-04	7.572277e+00	1.417140e+01	0.000000e+00	1	1.698152e-03
-1.329947e+03	-2.771152e+00	5.373352e-03	1.964188e-01	3.200717e-03	3.203688e-01	1.899762e-01	-5.935897e-01	4.182800e-01	-1.871443e-02	1.991834e+00	6.097864e-04	1.791055e-03	2.888246e+00	1.519848e+01	0.000000e+00	1	1.692090e-03
-7.454063e+01	-4.577165e+00	3.085653e-02	1.960804e-01	1.779153e-03	3.376367e-01	1.986693e-01	-1.443143e+00	5.178771e-01	-1.118903e-02	1.448326e+00	4.537137e-02	4.917345e-04	8.971939e+00	1.137760e+00	0.000000e+00	1	1.688481e-03
-8.332479e+01	-4.140371e+00	2.234731e-02	1.901971e-01	3.309777e-03	3.371120e-01	1.986693e-01	-1.445029e+00	5.201170e-01	-1.113827e-02	7.731059e-01	1.859560e-03	2.290629e-04	8.801742e+00	1.137760e+00	0.000000e+00	1	1.687687e-03
-1.281121e+03	-1.408936e+00	5.024087e-03	1.964583e-01	3.160387e-03	3.203688e-01	1.898488e-01	-5.963642e-01	4.149157e-01	-1.793553e-02	1.991834e+00	8.512375e-04	1.799948e-03	2.783498e+00	1.507748e+01	0.000000e+00	1	1.685453e-03
-4.095644e+01	-1.134025e+00	1.153926e-04	1.706866e-01	3.684625e-03	3.135480e-01	1.899358e-01	-7.807077e-01	5.837172e-01	-9.605305e-02	1.908440e+00	4.173883e-03	6.050834e-04	2.459660e+00	1.953770e+01	0.000000e+00	1	1.680996e-03
-9.124039e+01	-4.701917e+00	3.830076e-02	1.977136e-01	2.464943e-03	3.319162e-01	1.997526e-01	-9.455755e-01	1.795488e-01	-2.587339e-02	7.981670e-01	1.611278e-03	8.890071e-05	6.535469e+00	1.472096e+01	0.000000e+00	1	1.679111e-03
-8.903345e+01	-4.633680e+00	3.621491e-02	1.980888e-01	2.745579e-03	3.251196e-01	1.998094e-01	-9.987937e-01	1.832827e-01	-2.670553e-02	7.113094e-01	2.765711e-03	2.332693e-04	6.085177e+00	1.420213e+01	0.000000e+00	1	1.677307e-03
-1.675204e+01	-6.162600e+00	1.227950e-02	1.987435e-01	1.375774e-02	3.126294e-01	1.992020e-01	-1.247531e+00	2.007122e-01	-2.908760e-02	1.520038e+00	1.143246e-03	1.192613e-04	3.214292e+00	1.816046e+01	0.000000e+00	1	1.675168e-03
-3.297870e+01	-5.899824e+00	2.495827e-02	1.985488e-01	1.494681e-02	3.756677e-01	1.996621e-01	-1.106017e+00	2.415704e-01	-1.371883e-02	1.491466e+00	3.319376e-05	2.108860e-04	8.409216e+00	1.744396e+01	0.000000e+00	1	1.673649e-03
-4.478852e+01	-1.897335e+00	5.009314e-04	1.907798e-01	4.165438e-03	3.190209e-01	1.825756e-01	-6.825135e-01	5.452092e-01	-4.696491e-02	1.584219e+00	9.513235e-05	1.366269e-04	2.344522e-01	1.752333e+01	0.000000e+00	1	1.667016e-03
-2.537918e+01	-6.344717e+00	2.035319e-02	1.961604e-01	1.527084e-02	3.246140e-01	1.998990e-01	-6.816599e-01	2.340937e-01	-1.403194e-02	1.924789e+00	7.686203e-06	2.349059e-04	7.478848e+00	1.797420e+01	0.000000e+00	1	1.657850e-03
